2.856020000763237476e-04,5.282429920043796301e-04,4.436320159584283829e-04,4.263320006430149078e-04,3.398169938009232283e-04,4.668479959946125746e-04,3.709790180437266827e-04,3.294479975011199713e-04,3.905090270563960075e-04,2.539569977670907974e-04,2.912800118792802095e-04,2.557419938966631889e-04,2.576420083642005920e-04,2.700299955904483795e-04,5.883009871467947960e-04,2.958890108857303858e-04,3.311869804747402668e-04,6.211780128069221973e-04,5.032609915360808372e-04
1.056997018167749047e-03,5.057399976067245007e-04,7.372790132649242878e-04,1.299623021623119712e-03,1.397407002514228225e-03,6.976370059419423342e-04,7.394590065814554691e-04,7.901770004536956549e-04,8.420149970334023237e-04,9.394040098413825035e-04,1.049520011292770505e-03,7.557079952675849199e-04,5.888380110263824463e-04,1.049299986334517598e-03,1.376204018015414476e-03,7.845180225558578968e-04,7.784990011714398861e-04,1.246934989467263222e-03,3.901990130543708801e-04
1.170803006971254945e-03,1.767556997947394848e-03,1.892633998068049550e-03,1.784712017979472876e-03,8.430560119450092316e-04,2.123629004927352071e-03,9.388469916302710772e-04,7.135779887903481722e-04,9.733269980642944574e-04,1.503234991105273366e-03,7.878710166551172733e-04,2.363695995882153511e-03,1.572009001392871141e-03,9.541420149616897106e-04,1.924150012200698256e-03,5.534710071515291929e-04,7.637730159331113100e-04,1.808914996217936277e-03,1.039789000060409307e-03
1.641120004933327436e-03,4.038051993120461702e-03,1.871030981419607997e-03,2.742411015788093209e-03,2.198611997300758958e-03,9.866059990599751472e-04,2.300709020346403122e-03,1.982138986932113767e-03,1.161929016234353185e-03,4.726476996438577771e-03,1.269108004635199904e-03,1.445651985704898834e-03,2.121260011335834861e-03,2.244354982394725084e-03,4.027365008369088173e-03,1.437095983419567347e-03,1.319447997957468033e-03,2.550395991420373321e-03,2.582641987828537822e-03
4.518536006798967719e-03,1.601422991370782256e-03,2.499852998880669475e-03,3.986726020229980350e-03,3.412236983422189951e-03,1.045889977831393480e-03,4.046962014399468899e-03,4.389712004922330379e-03,1.615718007087707520e-03,4.061535000801086426e-03,2.368073997786268592e-03,2.827374002663418651e-03,4.766472993651404977e-03,3.658530011307448149e-03,4.098343983059749007e-03,4.412612004671245813e-03,1.885723992018029094e-03,7.614597998326644301e-03,4.773416003445163369e-03
4.542295006103813648e-03,4.832354985410347581e-03,5.258062010398134589e-03,3.247280983487144113e-03,2.149288979126140475e-03,3.541587007930502295e-03,3.118855005595833063e-03,2.607275004265829921e-03,1.672197016887366772e-03,5.380999005865305662e-03,1.524571998743340373e-03,3.228626010240986943e-03,2.469739003572613001e-03,4.268218996003270149e-03,4.053087992360815406e-03,1.586764003150165081e-03,2.797301014652475715e-03,5.480888008605688810e-03,4.493440006626769900e-03
5.112498998641967773e-03,5.576711992034688592e-03,4.594288009684532881e-03,5.916163994697853923e-03,6.585479015484452248e-03,7.370483013801276684e-03,7.734793995041400194e-03,6.435724004404619336e-03,4.142990015679970384e-03,6.675456999801099300e-03,4.153716989094391465e-03,3.578175994334742427e-03,2.702306985156610608e-03,2.608885988593101501e-03,1.316528601455502212e-02,4.235430998960509896e-03,1.636188011616468430e-03,1.039269799366593361e-02,5.662062001647427678e-03
6.421041995054110885e-03,1.629821502137929201e-02,6.625907990382984281e-03,1.125012798001989722e-02,3.104983974481001496e-03,6.693914998322725296e-03,3.386846015928313136e-03,8.451461995719000697e-03,1.517780998256057501e-03,7.809136004652827978e-03,3.198780992534011602e-03,9.020134020829573274e-03,2.696704003028571606e-03,6.650223978795111179e-03,1.354597700992599130e-02,3.246130014304071665e-03,5.766768008470535278e-03,4.804853000678122044e-03,7.622740988153964281e-03
5.685226991772651672e-03,1.926123001612722874e-02,4.397987999254837632e-03,1.621326000895351171e-02,7.427143980748951435e-03,2.237806899938732386e-02,1.656996901147067547e-02,8.734764996916055679e-03,5.324954981915652752e-03,9.910606982884928584e-03,9.544583997922018170e-03,7.158592983614653349e-03,5.219821003265678883e-03,1.054539799224585295e-02,1.205273799132555723e-02,5.894484987948089838e-03,5.642421980155631900e-03,1.692633598577231169e-02,7.108117017196491361e-03
