5.449537100503221154e-02,6.705801098723895848e-02,5.657224799506366253e-02,5.770647601457312703e-02,5.295178698725067079e-02,5.805761000374332070e-02,5.623914301395416260e-02,5.852949401014484465e-02,6.014916699496097863e-02,6.182497797999531031e-02,5.308628201601095498e-02,5.335556197678670287e-02,4.818814201280474663e-02,5.154506399412639439e-02,6.160349398851394653e-02,5.161524598952382803e-02,5.286728998180478811e-02,7.999407700845040381e-02,6.923670400283299387e-02
2.349598589935339987e-01,1.670635380141902715e-01,1.889561660063918680e-01,2.218892789969686419e-01,2.359437239938415587e-01,1.993504480051342398e-01,2.270441029977519065e-01,1.917573139944579452e-01,1.862549679935909808e-01,2.089789470192044973e-01,1.816995420085731894e-01,1.719642819953151047e-01,1.741134559852071106e-01,2.231662099948152900e-01,2.249500929901842028e-01,1.901937139919027686e-01,1.798833679931703955e-01,2.698966790048871189e-01,1.857034319837111980e-01
5.491445859952364117e-01,6.531378079962451011e-01,4.883979439910035580e-01,4.343897870276123285e-01,4.353904440067708492e-01,5.655223390203900635e-01,4.525410089991055429e-01,3.798467349843122065e-01,3.885867090139072388e-01,5.130394760053604841e-01,3.772314539819490165e-01,4.859268619911745191e-01,4.193104009900707752e-01,4.680706990184262395e-01,5.377882199827581644e-01,3.727822999935597181e-01,3.956165790150407702e-01,5.478948359959758818e-01,4.994259809900540859e-01
9.895905770245008171e-01,1.329026780003914610e+00,8.486501869920175523e-01,9.040136630064807832e-01,9.085737429850269109e-01,8.367757759988307953e-01,8.796557259920518845e-01,8.039344749995507300e-01,8.060692849976476282e-01,1.099361925007542595e+00,7.278411990264430642e-01,8.244641889759805053e-01,8.205482299963477999e-01,1.011616792995482683e+00,1.123691998014692217e+00,7.687634239846374840e-01,7.567222630023024976e-01,1.134078588976990432e+00,8.679328589932993054e-01
1.632050660002278164e+00,1.278516947990283370e+00,1.413773603999288753e+00,1.862359010003274307e+00,1.535932730010244995e+00,1.237650217983173206e+00,1.675898212008178234e+00,1.788045752007747069e+00,1.344123593007680029e+00,1.842218590027187020e+00,1.391595091990893707e+00,1.508161489997291937e+00,1.668128768011229113e+00,1.786123663012403995e+00,1.953808550984831527e+00,1.493992196017643437e+00,1.318758421984966844e+00,1.952071816980605945e+00,1.782267653004964814e+00
2.668471179000334814e+00,2.646904722991166636e+00,2.362186223006574437e+00,2.141093383019324392e+00,2.006825005024438724e+00,2.620941697998205200e+00,2.530922086996724829e+00,2.091021738975541666e+00,1.986397214001044631e+00,2.665880325017496943e+00,1.946359236986609176e+00,2.270282789017073810e+00,2.006766619015252218e+00,2.657294424017891288e+00,2.644738814007723704e+00,1.986923631018726155e+00,2.262087409995729104e+00,2.653159234003396705e+00,2.665078254009131342e+00
3.494354719994589686e+00,3.460593390016583726e+00,3.356122646015137434e+00,3.475439254980301484e+00,3.475396285008173436e+00,3.444427526992512867e+00,3.460582241998054087e+00,3.383504036988597363e+00,3.289620899973670021e+00,3.456231504998868331e+00,3.166634299996076152e+00,3.403169629018520936e+00,3.365418682980816811e+00,3.463300773990340531e+00,3.463904886011732742e+00,3.276165413990383968e+00,2.867454399995040148e+00,3.482938564004143700e+00,3.479372725996654481e+00
4.368669727002270520e+00,4.374759107973659411e+00,4.365311535977525637e+00,4.368463249003980309e+00,4.372188747016480193e+00,4.400006782991113141e+00,4.368183765007415786e+00,4.380174602993065491e+00,3.985915072000352666e+00,4.401251639996189624e+00,4.402613618993200362e+00,4.370809107000241056e+00,4.393243850005092099e+00,4.360574877006001770e+00,4.343327850016066805e+00,4.161677134979981929e+00,4.409881503001088277e+00,4.358001888002036139e+00,4.341194351000012830e+00
5.408111878990894184e+00,5.395223744999384508e+00,5.376757666992489249e+00,5.371926305990200490e+00,5.361961092014098540e+00,5.400323480978840962e+00,5.388447664998238906e+00,5.394317180005600676e+00,5.383021315006772056e+00,5.383441123005468398e+00,5.390153109008679166e+00,5.432721437013242394e+00,5.415328043978661299e+00,5.403742238006088883e+00,5.364453098998637870e+00,5.358797360997414216e+00,5.362962508021155372e+00,5.346068796992767602e+00,5.387306050019105896e+00
