2.945960000000000000e+05,2.940520000000000000e+05,2.950440000000000000e+05,2.945960000000000000e+05,2.945960000000000000e+05,2.945960000000000000e+05,2.940520000000000000e+05,2.940520000000000000e+05,2.950440000000000000e+05,2.940520000000000000e+05,2.945960000000000000e+05,2.940520000000000000e+05,2.940520000000000000e+05,2.945960000000000000e+05,2.940520000000000000e+05,2.945960000000000000e+05,2.945960000000000000e+05,2.940520000000000000e+05,2.954920000000000000e+05
6.273320000000000000e+05,6.267880000000000000e+05,6.267880000000000000e+05,6.277800000000000000e+05,6.277800000000000000e+05,6.273320000000000000e+05,6.267880000000000000e+05,6.263400000000000000e+05,6.267880000000000000e+05,6.273320000000000000e+05,6.273320000000000000e+05,6.263400000000000000e+05,6.263400000000000000e+05,6.267880000000000000e+05,6.267880000000000000e+05,6.263400000000000000e+05,6.267880000000000000e+05,6.263400000000000000e+05,6.263400000000000000e+05
1.092804000000000000e+06,1.091332000000000000e+06,1.093252000000000000e+06,1.091332000000000000e+06,1.091780000000000000e+06,1.093252000000000000e+06,1.090884000000000000e+06,1.091332000000000000e+06,1.091332000000000000e+06,1.093252000000000000e+06,1.091332000000000000e+06,1.092804000000000000e+06,1.091780000000000000e+06,1.092228000000000000e+06,1.091332000000000000e+06,1.090884000000000000e+06,1.091780000000000000e+06,1.092228000000000000e+06,1.092804000000000000e+06
1.667588000000000000e+06,1.667588000000000000e+06,1.668196000000000000e+06,1.667588000000000000e+06,1.670596000000000000e+06,1.667140000000000000e+06,1.667140000000000000e+06,1.667140000000000000e+06,1.668644000000000000e+06,1.670596000000000000e+06,1.667140000000000000e+06,1.667588000000000000e+06,1.666692000000000000e+06,1.667588000000000000e+06,1.668196000000000000e+06,1.667140000000000000e+06,1.667588000000000000e+06,1.668196000000000000e+06,1.669092000000000000e+06
2.377988000000000000e+06,2.376484000000000000e+06,2.377988000000000000e+06,2.377540000000000000e+06,2.378436000000000000e+06,2.376036000000000000e+06,2.376932000000000000e+06,2.377540000000000000e+06,2.377988000000000000e+06,2.378436000000000000e+06,2.377988000000000000e+06,2.376932000000000000e+06,2.376932000000000000e+06,2.378436000000000000e+06,2.376932000000000000e+06,2.377988000000000000e+06,2.377540000000000000e+06,2.378884000000000000e+06,2.379972000000000000e+06
3.211268000000000000e+06,3.211716000000000000e+06,3.214148000000000000e+06,3.212356000000000000e+06,3.211716000000000000e+06,3.212356000000000000e+06,3.211268000000000000e+06,3.212804000000000000e+06,3.211716000000000000e+06,3.213700000000000000e+06,3.211268000000000000e+06,3.214148000000000000e+06,3.211716000000000000e+06,3.217508000000000000e+06,3.211268000000000000e+06,3.211268000000000000e+06,3.214148000000000000e+06,3.211716000000000000e+06,3.217060000000000000e+06
4.178788000000000000e+06,4.177220000000000000e+06,4.180132000000000000e+06,4.177668000000000000e+06,4.181732000000000000e+06,4.183972000000000000e+06,4.178788000000000000e+06,4.177668000000000000e+06,4.179684000000000000e+06,4.180580000000000000e+06,4.178788000000000000e+06,4.179236000000000000e+06,4.177668000000000000e+06,4.181028000000000000e+06,4.179236000000000000e+06,4.179684000000000000e+06,4.176772000000000000e+06,4.177668000000000000e+06,4.181028000000000000e+06
5.248420000000000000e+06,5.246820000000000000e+06,5.249764000000000000e+06,5.247972000000000000e+06,5.247268000000000000e+06,5.249764000000000000e+06,5.245476000000000000e+06,5.246372000000000000e+06,5.245028000000000000e+06,5.249316000000000000e+06,5.245924000000000000e+06,5.249316000000000000e+06,5.245924000000000000e+06,5.249316000000000000e+06,5.246820000000000000e+06,5.245924000000000000e+06,5.247268000000000000e+06,5.245476000000000000e+06,5.249316000000000000e+06
6.464164000000000000e+06,6.463268000000000000e+06,6.462820000000000000e+06,6.464612000000000000e+06,6.466244000000000000e+06,6.468484000000000000e+06,6.465060000000000000e+06,6.462372000000000000e+06,6.462820000000000000e+06,6.464612000000000000e+06,6.464612000000000000e+06,6.463268000000000000e+06,6.462820000000000000e+06,6.468932000000000000e+06,6.462820000000000000e+06,6.463268000000000000e+06,6.462820000000000000e+06,6.463268000000000000e+06,6.468036000000000000e+06
