2.981280000000000000e+05,2.975840000000000000e+05,2.985760000000000000e+05,2.981280000000000000e+05,2.981280000000000000e+05,2.981280000000000000e+05,2.975840000000000000e+05,2.975840000000000000e+05,2.985760000000000000e+05,2.975840000000000000e+05,2.981280000000000000e+05,2.975840000000000000e+05,2.975840000000000000e+05,2.981280000000000000e+05,2.975840000000000000e+05,2.981280000000000000e+05,2.981280000000000000e+05,2.975840000000000000e+05,2.990240000000000000e+05
1.106256000000000000e+06,1.104784000000000000e+06,1.106704000000000000e+06,1.104784000000000000e+06,1.105232000000000000e+06,1.106704000000000000e+06,1.104336000000000000e+06,1.104784000000000000e+06,1.104784000000000000e+06,1.106704000000000000e+06,1.104784000000000000e+06,1.106256000000000000e+06,1.105232000000000000e+06,1.105680000000000000e+06,1.104784000000000000e+06,1.104336000000000000e+06,1.105232000000000000e+06,1.105680000000000000e+06,1.106256000000000000e+06
